omega,alpha,beta
0.11787296982574712,0.1259724444407,0.3591698948006503
0.11632484622284237,0.1269003240574466,0.36100783900143674
0.11524174165030228,0.12553096790137777,0.36005783962782023
0.11536130098708278,0.12428614711653281,0.35996204085659317
0.11477201502378832,0.12514401876469736,0.3586057966697586
0.114321988169529,0.12437489425214487,0.35828462095332
0.1124351307726896,0.12488093659101657,0.3588785383568317
0.11166571965493378,0.12357584240867546,0.3588571809033624
0.11136643505804829,0.12301526474575747,0.3576011506860156
0.11186454579144214,0.12147514714168937,0.3565577532023358
0.11266490347227909,0.11971646917349524,0.3550048815882118
0.11276664296371547,0.11925790668738173,0.353891066374511
0.11239991176086653,0.11790071712264304,0.35453756577708023
0.11114302212141919,0.11856938796875449,0.3554059761558143
0.11031700451802703,0.11956104557842909,0.3544178620452693
0.10991519376395609,0.1196611917892209,0.3533612193733243
0.10942737566557813,0.11982496556283977,0.35329470220260034
0.10988608114277745,0.11858414639453102,0.3525088838131399
0.10880285146620684,0.11904293319922515,0.35239278162660426
0.10883828427630128,0.11682775855012464,0.35020589036842475
0.10836559013265115,0.11534966530908942,0.3514091459957288
0.10793505763103604,0.11475665443524224,0.35143489167438546
0.10479118249585136,0.11479316490954382,0.3521411990415924
0.10488531636315676,0.11458345554557918,0.3517427726288261
0.10317226933303689,0.11585640158015757,0.35273059400755663
0.10313581880535427,0.11592172696462069,0.3527360539555666
0.10287075857819498,0.11480464087869954,0.35143233708166827
0.10224623513942274,0.11460004755619031,0.3494396150507053
0.10274368380488702,0.112242565576691,0.3483507325988233
0.10244262042592611,0.11151327271712491,0.34884905150838635
0.10190367368855455,0.11113634641795342,0.34958402659128485
0.10110175476431663,0.11125644043267184,0.34952176040287414
0.10121237932949874,0.11013525353886161,0.35086802073528917
0.10024045035900213,0.10951254329479847,0.3517706036086221
0.09921913206441957,0.1108497148554068,0.35220992735555734
0.09820460258701358,0.1109994634035271,0.3507292228864737
0.09806521273308255,0.11172501066707907,0.3483069417161451
0.09679860095174321,0.11317510255664334,0.35015137284569436
0.09571347183201272,0.11142892895783867,0.34937388792772217
0.09379461572000569,0.11101991352455437,0.3523681606733582
0.09314250559774746,0.10874565130958568,0.35288214563659026
0.09240775144048517,0.10847539028102762,0.35263823324982785
0.09168536420378642,0.10804719091747662,0.35294894047975334
0.09258020537515971,0.10572507975405063,0.3518021896803478
0.09133131283623588,0.10592797950857152,0.3517076162746994
0.09114008802189323,0.10612508731965672,0.3520673931630894
0.09024614351912141,0.1074068724857743,0.3509945663563528
0.09041142994412947,0.10659963420055811,0.34896139465345705
0.08974504562547127,0.10687843255429351,0.34648777326606356
0.08894268132856256,0.10656126318676065,0.3456910061898152
0.0879018482498591,0.10687310661757561,0.3447757818590744
0.08643643068981081,0.10746547723218487,0.3441247642698764
0.08635037658473965,0.10735317294708005,0.3444031430883153
0.08462872190960845,0.1074815054967787,0.3443207908116015
0.08535176799440375,0.10538927539667294,0.3431302423328619
0.08588838712237576,0.10400138681088864,0.34237955162407685
0.08505558014424004,0.10382314813471556,0.3418920167123699
0.08427198153847819,0.103529315390568,0.34096499842562283
0.08422661330076217,0.10448633887146394,0.33948898168218705
0.08406084645532531,0.10364952369731505,0.3400480518556002
0.08418955690263988,0.10307619087399131,0.3400040537587979
0.08405763782859857,0.10305657978504187,0.34007441502113706
0.08353548090365834,0.10292539145477352,0.3409842487232937
0.08211496611803525,0.10376403378764015,0.34027574335249566
0.08195186016532033,0.1033511961033467,0.3380248071626442
0.08180868172568184,0.10325578783516966,0.337009736090348
0.08027562538795305,0.10398818210161076,0.3368996828081616
0.07847023636903526,0.1051557587697654,0.3366944777321781
0.07919728265547214,0.10242168381336365,0.33631597579991984
0.07919247137465878,0.10236063097087357,0.3357595183356221
0.07825532255661535,0.10119723349731698,0.3349700010676855
0.07656643083943615,0.10120728531270619,0.3337019249383732
0.0765380588996531,0.10093694519404732,0.3337552974013522
0.07508352242717162,0.10315581222210446,0.3349901491946253
0.07484152827488347,0.10248295815324762,0.33537806166508644
0.07326516326991878,0.10326471897767216,0.3347292747398548
0.07211960069573073,0.10120945041294077,0.33493475680865353
0.07116216432020256,0.10185403405731128,0.333546821222215
0.07082259633561952,0.10064947062502629,0.33435168126750775
0.07111312287213784,0.09951343687639383,0.33478075154944675
0.06911278702739924,0.09834285758277939,0.33484724039184227
0.06741957956559802,0.09863456152477776,0.335460234557258
0.06671696759717922,0.10004671566906047,0.335928295457113
0.06585842968717957,0.09968481430367891,0.3360919891935611
0.06501277887317229,0.0964589244596019,0.33409291263001095
0.06431775265142874,0.09587999955598067,0.33310620253517725
0.06347918215358458,0.0970706388020419,0.33198481366193117
0.06309490531783356,0.09803824392100285,0.33208244730250003
0.06100245728802667,0.09689166604620883,0.33339862891888156
0.060859745896723313,0.09562429802949601,0.33278689017225727
0.0610746258365689,0.09558531290918092,0.3316763891913292
0.0572462517869475,0.09625159404877301,0.3318897109549983
0.05761767220799018,0.09583618606865553,0.32993919064989224
0.05643802280165338,0.09496104228483625,0.33068382342406555
0.05626196260789532,0.09460216565609098,0.3308637310544563
0.05582635539873916,0.09407747988651698,0.3302031802316955
0.054235894709088434,0.09340047485709538,0.3311777537464188
0.05329450712847262,0.09492189412623134,0.3316025059077577
0.053080159462532854,0.09517167423319053,0.33084823865797897
0.05256359731675105,0.09504664878828477,0.33218770239959255
0.05262925215673551,0.09372297521148651,0.33394285641298854
0.05075278639995833,0.09348792712928831,0.3342669215765303
0.04843395042936421,0.09205643717238936,0.33405857704321834
0.047930631568201015,0.09120538430643366,0.3336369938305308
0.04770188361734356,0.08992972167091677,0.33374272180901465
0.047531981559862956,0.08815449144976223,0.33216835475810863
0.047262459719040396,0.08758550954068035,0.33122028484007876
0.045091115480079165,0.08717851048713944,0.3329202806273786
0.0446538002495273,0.08732303567103603,0.33374470482186186
0.04411927124681799,0.08740749383711381,0.333739931682234
0.04263123712716558,0.08807794095966559,0.3330229467478985
0.04217872407463776,0.08770002152270769,0.33366005895531853
0.041975139716901554,0.0861656494570307,0.333279244730596
0.04192092169441024,0.08489927461187016,0.33348622040423875
0.0400855150433014,0.08538225127916955,0.3333424930207404
0.03793741776226136,0.0856472219699164,0.3332430019914402
0.03727390009156221,0.08447531580695368,0.3328295531724988
0.03730790500433196,0.08352676014933255,0.3330288231116094
0.03694050516781985,0.08418430113007568,0.3323379430654357
0.03553765481912118,0.08568185022024127,0.33194373082428646
0.035924104120495924,0.0842733715863839,0.3303324765931206
0.03538788964001201,0.08249166815273969,0.3295332321633783
0.03467139199672219,0.0816840482327429,0.32992992414212335
0.03385266623715751,0.08076575911936915,0.33018025460422906
0.03381534466167267,0.08006213122446652,0.33209640181248035
0.03315369866563563,0.08039638127166873,0.33133413462715217
0.03265307618554893,0.08046761668077763,0.33238577276935777
0.032014061934024084,0.08162717913826208,0.3314635193329769
0.031647782709935644,0.08204660441501577,0.33143106742355355
0.03087468662568301,0.08381333456781054,0.3322787297506801
0.02954371945127987,0.08434495465858331,0.3321918557647263
0.029240453492563847,0.08420248606984156,0.3314109068438724
0.028311004734070805,0.08592472982479714,0.330495468964213
0.026894892806368854,0.08474884810135615,0.3310069745176125
0.026495747760790958,0.08563216556759537,0.33070408084467473
0.02506304854046645,0.08349645530314222,0.32933161877997913
0.024417236782548278,0.08437211510553581,0.3296512934477249
0.024347566807650708,0.08448309723903868,0.32796828622622753
0.024367504772811164,0.08247984540320284,0.32876231648345394
0.023985085268440266,0.0798854363287087,0.32913563232250215
0.022718468526664284,0.07876186012184055,0.3301421890110008
0.022735618994868256,0.07891917188866135,0.32920578272407897
0.02169699715365721,0.07771431792491214,0.32980650414783025
0.021582844259856546,0.07703472411738692,0.33188002315425963
0.021030993322255068,0.07652507268828697,0.33156032901531285
0.020645738978316473,0.07640646592850081,0.32972045087292895
0.020316154896214637,0.0772318630636928,0.330410085480138
0.018201953215983627,0.07654948230686325,0.3297702591638852
0.01801641583191344,0.07638682966287558,0.3307594818376389
0.017735535060998203,0.07549338106728325,0.330992920289878
0.017258139343252463,0.07452942278980533,0.33195628966233537
0.015326690680665018,0.07461597175104832,0.3310757229472112
0.014805640875133565,0.07549737923636848,0.33214420956019597
0.012914924900822015,0.0747079107496994,0.3307946679419802
0.012295109392270794,0.07503390579130775,0.3325132681090498
0.011578056312482161,0.07507629867958578,0.33225954970476623
0.010571322194353826,0.0756931700692892,0.3327255704799463
0.010383725395871719,0.07397623035688612,0.3319606617249925
0.008559055355295003,0.07381438017237467,0.33256831140677157
0.008411459378246994,0.07339331913134672,0.3317753263692661
0.006806102407727437,0.0731309776622748,0.33268734078846635
0.006568473448961519,0.07286595023026177,0.3331799083856304
0.0052611503230688104,0.07170327357528702,0.33337796516914353
0.003757012198014316,0.07020338239388489,0.33360707081904
0.0030860955165326834,0.06943688606587466,0.33308582334207804
0.002781159413666525,0.07024393174209977,0.3325020973744948
0.0007427835368086265,0.07064674360985083,0.3342223431468765
0.0002774243755458676,0.07144543350864521,0.334654280102369
0.0002823894183891483,0.070588237176097,0.3316211203830704
4.102860574829129e-05,0.07090327145133639,0.33133137073368396
2.5987736956050425e-05,0.07097813110357612,0.33038445027395197
2.1026485208036433e-05,0.07044884181373648,0.32948244781198543
1.5856127737015723e-05,0.06963446773245466,0.32792862476960655
1.88496391446902e-05,0.0692244383205536,0.3277527026130451
1.1308184144393423e-05,0.06893807694550862,0.3288754831392511
7.428535893602513e-06,0.06812375370588185,0.32954491184726314
4.44573673978745e-06,0.06619192339414036,0.32874254607380515
5.058307474377835e-06,0.06568643433150806,0.32812423211471653
6.374795098961278e-06,0.06481038929506892,0.3276191880471005
3.9151464791920736e-05,0.06294765605287166,0.32550490460913106
1.9219104079267645e-07,0.0626810530385588,0.32593690251150287
1.0847811533790907e-05,0.06143601574790326,0.32641028729362737
3.332825462029479e-05,0.06023263979914884,0.3258208329858172
2.27754111225573e-06,0.058950308022496595,0.32481710248818413
2.974092148762108e-06,0.05854380690325131,0.3256222836810758
5.658467512218612e-07,0.05760012527636532,0.3265962658979367
2.7143921232661646e-06,0.05697116470421787,0.3269842177010599
2.002409820193747e-06,0.05596512290144288,0.3265624871090416
5.556791147875158e-07,0.055307315095959306,0.3254433304749211
2.1147126345796312e-05,0.054201462958090404,0.3241940567513352
6.7115823837779595e-06,0.05407933800862626,0.3250493119408189
1.0158608024815954e-05,0.05364824073136415,0.3246031185092495
2.496456255461109e-05,0.05277913289531475,0.32384273352748955
4.561170446674429e-05,0.051746740792099045,0.3225830264121386
4.447532900366169e-06,0.05137612164807709,0.32422592391376465
1.805260431718603e-05,0.050483404488640665,0.32402436454824146
2.760669150529565e-05,0.047851377588468906,0.32510485468808387
1.2557900292488837e-05,0.047478677013117115,0.32467508365725767
9.533288448850446e-06,0.04654704119785608,0.3261581713066338
5.515241840160742e-06,0.0457069480901341,0.3266199018971126
2.5684356728651815e-06,0.044176041855712125,0.3274295921050831
2.4295582568416247e-05,0.042550850331520056,0.3281364383658291
1.465661842403008e-05,0.04149863701352559,0.32865959641430853
1.2685980534214022e-05,0.040899711679870755,0.3280933117389628
2.460181580143457e-06,0.04066797953615314,0.32828029188243424
3.161320964654574e-05,0.038962881083465274,0.32796517544051573
3.867620841414847e-06,0.03981765862130268,0.3282388489230448
1.0931830255419046e-05,0.0385145624163437,0.3286227779297978
4.149253154765159e-06,0.038226926600691644,0.32901744559339186
4.146853692935329e-06,0.037995426350101454,0.32975045469241376
1.3708937598322928e-05,0.03762457354553642,0.32826722167875333
3.1898229395333663e-06,0.03783489392227704,0.32977812588503636
3.104986569163195e-06,0.036598597299918816,0.32885504907580104
1.4824373948237605e-05,0.03530723182411883,0.32799568791439077
8.955277305357735e-06,0.03515335993275154,0.32685375820836665
4.618074944291951e-06,0.03406156984648531,0.3274719984062618
2.0692192082479955e-05,0.03182187499592928,0.3273897332418071
1.7396339624516926e-06,0.03254812747339096,0.327007347968012
7.200678329310316e-06,0.03110232179645403,0.32820771936815085
3.0954751474137144e-05,0.029718681171163663,0.327983371287213
1.0290141809699608e-05,0.03037871762647045,0.32809538097930085
2.533084722221969e-06,0.02994434021602422,0.3275267944337949
4.43101645578625e-06,0.02877129445748739,0.3272775581872516
1.0161477006189767e-05,0.02796746110001001,0.3275783238548122
2.1005240841170923e-06,0.02673738659069776,0.32753983124815284
1.4517623024406242e-05,0.025643458720300598,0.3279991110767027
2.2624820276319985e-06,0.02409611255744121,0.32906613714680893
1.4122786408148599e-05,0.022601033954195465,0.3278988657210916
1.3824571917124124e-06,0.02216389049368081,0.32751215724152244
1.1985908137829142e-05,0.02096656004167666,0.32813257022111036
6.88085147008998e-06,0.018923394591708886,0.3306513026599025
2.421969355319351e-05,0.017741475813983158,0.33039280419784733
2.1473282335818115e-05,0.016825969417090424,0.32824617660994937
3.2649798751033555e-05,0.016092182904499517,0.32787026388939
1.5795770518797208e-05,0.016675973763276206,0.3275464890690176
4.4621569187295825e-06,0.01642609604417505,0.32808247804733354
6.440100048814085e-08,0.015996736677296834,0.3292370675877315
4.765690521324965e-06,0.013996358457828015,0.32803741214859083
1.3700040428046738e-05,0.013349802571618007,0.32881640833530024
8.466901887327703e-06,0.013096016622908276,0.33066508537607964
1.5139706204254096e-06,0.013133424053316795,0.3293643222660174
6.674195821276042e-06,0.012700790360427774,0.32990046123885974
