omega,alpha,beta
0.30938987832162823,0.18742901371214457,0.5048563059074914
0.3048424760338969,0.18559935656425514,0.5066980469126967
0.3158146755540546,0.167227485069973,0.4840095687786666
0.32411211791506606,0.1870770920626622,0.4894315702365943
0.3341861554300948,0.19701720942796644,0.4697690685320135
0.3365699414251625,0.19045132303231824,0.463604096094212
0.3338498528683632,0.1852905246260982,0.47666254535942615
0.3077847995120069,0.19033296414222373,0.4852919518260781
0.3183493490391784,0.18807417756236985,0.4716215420567866
0.3284951347906347,0.19153913773935033,0.46809388012878983
0.343730409830298,0.17875337085277496,0.46596019353467594
0.3481408226053206,0.18499698216742846,0.46383258055970294
0.3326367533455404,0.1564480489813233,0.4684447784239636
0.3235343651314461,0.15266411010121944,0.46862668933529417
0.31604302973165893,0.15756727875584262,0.481373488725723
0.3377007704406749,0.15098795684006436,0.4816816114397083
0.31808909340792446,0.17539841595976854,0.48783608106389903
0.3394247889423869,0.1708116211861655,0.48220719016256947
0.32265122340651015,0.1726988325447776,0.47020028441712086
0.3176263973716522,0.1544753709773919,0.50504491429575
0.3341812703694155,0.1755546601833449,0.48092798096125533
0.3152490632144325,0.1716525138414326,0.49008069080165884
0.3193316179505275,0.1765697106488396,0.4926617631462257
0.30348896182304086,0.19948170990678146,0.5032859614397746
0.30544731566081346,0.19106129813999262,0.48167821642574504
0.3176279703212927,0.18069995976596762,0.4901972710430191
0.3221482422755035,0.18160963858500226,0.4691311623848631
0.29030144623329823,0.1894895739010916,0.5002924089066961
0.2951101187985142,0.18544902689916953,0.4968311076022841
0.299698294992852,0.1961853543073385,0.5043753148278076
0.29412383515262924,0.20888170277188922,0.4912162563896022
0.2891990708419605,0.2165726018769354,0.488349411499836
0.273129969954079,0.22492351686733947,0.5005547222871896
0.27388786212269156,0.2027362650812057,0.498375651972659
0.2762820774413656,0.19574433767241461,0.5022716562724754
0.28235639231723647,0.19938040941906984,0.5129368727783093
0.27297156518880544,0.19991007197511765,0.5054467650140011
0.29821952260253015,0.1860914891863903,0.5095803317182686
0.2982770875875412,0.17932959545493404,0.5091484855675388
0.2939776629644366,0.18495468891898928,0.5178642513662272
0.2917349374543559,0.18464210644294832,0.5025774923767888
0.2813828488848537,0.1736624930811163,0.5140142948830068
0.27647955083055525,0.16118833632638258,0.5380170885127021
0.28285402239828017,0.18825896942881143,0.5194720639290497
0.2890134928516087,0.195588445589291,0.513834271034572
0.27574141570198923,0.18086213846731156,0.5276665028534923
0.2733767862442599,0.17961462640373205,0.5432523127534438
0.26822739885141283,0.18459789987393704,0.5461827799073898
0.2759993711596251,0.17544886004017873,0.5321733010985179
0.2888123786278969,0.19442201558074612,0.49244136249918197
0.2815646897360409,0.20587889738358497,0.497502894483564
0.27701025003410895,0.1885587606942896,0.5226847436530173
0.27386859180626766,0.18870661221758508,0.5401352949600324
0.2869534919593133,0.16346801311693257,0.5235248499925165
0.2922655833868445,0.1579203272912844,0.5291380194019779
0.28087471464821173,0.15606812762614658,0.5409605362322188
0.29073474045184394,0.16461752289685064,0.5372581674029495
0.27988608976037244,0.1602031669399036,0.5332194259042248
0.2866848891675638,0.1540127777489387,0.5317636340755937
0.2963998837523247,0.14573041643688353,0.5232093115083494
0.2958437656363402,0.15815460031150408,0.5225912238509571
0.2833945179968506,0.16149065937366855,0.5303156523439564
0.28930558114794347,0.15837346760414206,0.5185843488677926
0.29306994451824897,0.1527196694035512,0.5343811361098902
0.2863135414487013,0.17184963038130793,0.5431092296867287
0.28953847825494217,0.17536616452564863,0.5345997691397355
0.28919213316424097,0.18623131154889472,0.5222349459654156
0.2859573686216907,0.1811269637399864,0.5246709670258419
0.2881032343372691,0.1811509837117422,0.5084328113622484
0.28326941133123845,0.1673733513114601,0.52723411433565
0.2740329335674333,0.1625895759518308,0.542553097767085
0.2577310490361142,0.17627160058336105,0.54224101348388
0.2578630205061841,0.17889573621352836,0.5447255018838288
0.2473814359026301,0.18369156212405396,0.5422527563926062
0.24572977659800233,0.18278215428293215,0.5513815036233832
0.2647192478359988,0.18744442819230395,0.5477586127909175
0.2553887993594813,0.19205556784534977,0.5542288716724683
0.2649462395242839,0.17548658274220086,0.5548883049541311
0.2677774414973592,0.16165670758242645,0.5687840162285607
0.2572186575542629,0.16486611685004135,0.5558249776409916
0.2427592962971421,0.1637484917547192,0.5593593424178385
0.2456291457163673,0.15995349046813434,0.5831790138569151
0.24780481982980945,0.16819892997605043,0.5728648698935076
0.2326663148030769,0.15976409311299772,0.5783194534107738
0.24722840066880114,0.16091229941277993,0.5863705893313849
0.24052282876576653,0.17327834748655394,0.5805880355308455
0.24576754677691115,0.15958199992489966,0.5881650915108093
0.23163149070459094,0.1656609293258926,0.5994155133330626
0.22473957320236848,0.16968162620957594,0.6002937423440081
0.20755088306954228,0.18574418351476069,0.6020716981118028
0.20070017236262694,0.1698022810093965,0.6083935512948662
0.2006207810150328,0.17668954059638953,0.6140257247376364
0.1951903704651872,0.1979927088661558,0.6051549496696957
0.18805705533623157,0.20126559745297046,0.6075237800973285
0.19994090227789793,0.1914067188840528,0.6175408372647854
0.2054152008854558,0.1707983918216825,0.5975539622647827
0.21224579718964634,0.16568227080075273,0.594928495228852
0.21614611431264102,0.18222673669108558,0.5739851056230456
0.22180713124536328,0.19807994016085562,0.5664589796639491
0.23646853536115142,0.215185831388466,0.5525263997550992
0.22894462214573322,0.19222978376198352,0.5698863267670348
0.22698218171906506,0.1819485741633902,0.5751428033350342
0.21837711400715767,0.17839967071889876,0.5934002604720237
0.21869614188319425,0.1964074210322364,0.5675359646513992
0.24746148952126687,0.16850278779877378,0.5879313163010281
0.24650576603817653,0.14754313324025659,0.5958686805605488
0.24701176263341162,0.1728996482277751,0.5622082300529224
0.25058197255471293,0.17957162108104513,0.5609070530311493
0.2661124695574035,0.15954783890558297,0.560079612355223
0.262801814903718,0.17576389026043715,0.5635333841124132
0.25086943534380446,0.1717730772158735,0.5662437481576881
0.25459301304499116,0.17638517062657305,0.5624037463176248
0.2578996794422876,0.1758133388403733,0.5689764983462109
0.2563834805605418,0.16688071635384782,0.5667639711903204
0.27054368273452817,0.15425462187958433,0.5560629911201509
0.279486492752039,0.15238524563918343,0.5483906697550047
0.28755025692702413,0.16421859862327792,0.5590488182005218
0.2879518257004003,0.16423076324542069,0.5562372710328418
0.29395297897747136,0.13877302716975842,0.5561129374416086
0.29787448838950253,0.1372942748079726,0.5318147313124465
0.30628353681269177,0.14685932281726657,0.5390041175843646
0.33000760401276036,0.14365571558261533,0.5080410981445695
0.30705719300411904,0.16182367487931562,0.5024312083287225
0.30958711889381585,0.18672259533493885,0.5011173776675031
0.3087983871785439,0.19740221031767188,0.4860146964672134
0.30205580261923887,0.18950981679862786,0.5031229182650032
0.2790356845394684,0.19278945854626736,0.5088308049225216
0.27537169267645095,0.21183187391296945,0.51495644671097
0.2957213945495164,0.20656414866365946,0.5081458171631762
0.29392558388089524,0.18113871480970162,0.5240830496913517
0.2796857254318447,0.17969755160826623,0.5384235897651085
0.2835217951708823,0.1774635482739948,0.5382089538640532
0.2748464600726185,0.1903609629599708,0.5364039184603732
0.2741111513827178,0.19366174264618263,0.5132811107319404
0.2785037586024699,0.20564609081674315,0.5049616610884644
0.2810211907546678,0.21076806428843167,0.502044164293923
0.2839641788474948,0.2009065759253635,0.5203937537933848
0.28122292559920015,0.19079006637298168,0.5088688940641267
0.28858410304138377,0.19827223657697235,0.4970488278915658
0.2882707605135389,0.19365023073852186,0.5167850915430807
0.27460397505839257,0.19631830549244508,0.513873313806629
0.27957450075817286,0.22377003129217296,0.5040448336697346
0.2821656257876945,0.22033635501580706,0.4993961881885087
0.288368567133228,0.1930434109079029,0.49448948631497563
0.29607659858117236,0.21010921043330708,0.4906642660070787
0.2975251824068072,0.2048473556948466,0.49595152123806757
0.30036566527805336,0.21050826852818205,0.4845743567287411
0.3006746201492676,0.22802639472335606,0.4773957472696934
0.2988339158105917,0.212655170446987,0.479802552541131
0.2823142843261635,0.21706139402855262,0.48572283311535536
0.29032172705273546,0.2208262540263569,0.48844829387233163
0.28563871073381625,0.2321939777284935,0.4792093092303982
0.295786489101862,0.2100751670102603,0.4857049249734946
0.29450038080630947,0.18780855205033337,0.5074656645227771
0.2974220442290146,0.16673123470955828,0.5222799830030438
0.3106322881119592,0.2065253669955074,0.47721508978969895
0.30067406060955987,0.2074573016750421,0.4666108958498699
0.32794888862714333,0.19783640295699476,0.4615490870530299
0.35172418383394033,0.1731932360704962,0.4512576641693581
0.34834693262835476,0.16854865264234176,0.4599767769366999
0.3560831903962341,0.16312650388941416,0.4547507662993902
0.3495183480640532,0.16461713078121595,0.47953302231768696
0.3433678597697222,0.180855126990231,0.4648549661006381
0.3358155314241555,0.19962931046948132,0.4557264395318344
0.3459630171773944,0.19069408144003802,0.4499343063188778
0.3203676209117234,0.21631050005367425,0.45040630225681577
0.35283621784028646,0.20266308607408928,0.432823628030734
0.3370578317441333,0.20906536610421203,0.45633278251090853
0.33919977501611237,0.2180243623741945,0.4372371809692543
0.34335551800546976,0.22988717726551672,0.43071039119096727
0.3226332002398946,0.23256168730098992,0.44447713420798074
0.3172528683024309,0.23434750413467767,0.4411670840489807
0.289405165614829,0.2301337201180263,0.45699855454502536
0.31222578866316625,0.22946534484333728,0.4658494591177101
0.30056303791720673,0.2364667832998404,0.4753276188477989
0.2839568830200718,0.23517602146238276,0.49076753160119363
0.2800002576370569,0.22798999338220044,0.5054934943587003
0.28643449445589203,0.22741899331071455,0.4661805431136289
0.3054175766649523,0.22872355112107853,0.47736214025108653
0.3157450031699411,0.2104268352018545,0.4854109964978327
0.31192402328096924,0.20514371063820416,0.4797290456260842
0.28967812582372865,0.1937050657008513,0.48901522842119904
0.28962307282481814,0.19971721720740243,0.48298547281694315
0.29617248185358036,0.20663225531010082,0.4793850201905737
0.30863506575582095,0.1886721332492024,0.4776905854984594
0.29168684017210283,0.18469432145245104,0.5029985496168509
0.2983890488028668,0.19505195825791194,0.5091744903225307
0.2918545208733959,0.20461818233776216,0.4945223742021419
0.27373869513914517,0.21423704697302878,0.5067207870003008
0.24907783016630158,0.21484948525959727,0.5176532466411748
0.24535955955403715,0.22154700863287285,0.5140163653376294
0.26313388226307355,0.22748488777752465,0.5036978948227919
0.2765453263448665,0.23499404945508212,0.4948658220615577
0.2900945664346815,0.23105286845999704,0.49935805930205457
0.28991429340723196,0.23164040137358213,0.490288004472104
0.2881027505302383,0.20958156253489485,0.4852633018195645
0.2891641095681648,0.20034708208483248,0.5068198614416001
0.2974073580239405,0.19706089187051626,0.49507686655629596
0.315462890644662,0.17769489309195446,0.4840063582515976
0.29873711126440605,0.17160645487885323,0.4952751508660786
0.32425410792533144,0.17042955421318667,0.47594592970379784
0.339974492555468,0.1745606514555479,0.45831759191446736
0.32983268564390805,0.1810936179683681,0.46953369342726
0.3252027448605545,0.19531170297739284,0.4576117925444177
0.3287761249799633,0.21726811202702304,0.4588730176221483
0.322367193716097,0.20596379936845263,0.4641471453142399
0.32384799856356977,0.20521970504079198,0.47325384438456297
0.3286626227548322,0.1809482108576346,0.4753721711929433
0.32202665762829547,0.18356668852583086,0.4805839961003267
0.3265051116073566,0.20545705620352625,0.4732189059660394
0.32342904075517587,0.21594051329672706,0.45638828306057383
0.32977574075268884,0.17506933804452443,0.4598181480665543
0.3375059216464365,0.18090677677584519,0.4500229504973132
0.35263855713723985,0.18538470671489748,0.45763925079546036
0.3425347305177393,0.20171614177663394,0.43652540632887604
0.33607393636870825,0.1955644986938752,0.44974725941250815
0.339905705299572,0.1886241234020329,0.4358064284702712
0.3310597424163953,0.20444621849853686,0.4390910728469251
0.35236533629232447,0.19980122864115335,0.42353909696901293
0.3709430156732596,0.20781219215740027,0.413502019738106
0.38281196530575373,0.17983811747334277,0.43033980342422595
0.38011141645524377,0.1803653989145827,0.41576810979470513
0.3713967837566361,0.17666450125751512,0.41194738592493496
0.3668071401104047,0.17191362428610757,0.42359523299719687
0.3641339982940254,0.1664568866957618,0.44981828243635286
0.33890083913769115,0.16743071670280066,0.4602113257489947
0.3402882104711092,0.18365419781370865,0.47230225809926796
0.33489186404833654,0.1739613673027751,0.4714372887324391
0.3346086843336939,0.1620056116623647,0.47479134687983754
0.3150235815956748,0.164278039777806,0.4958984153712755
0.3069806140398091,0.1739097313238023,0.4977936364363883
0.31696207891149064,0.18848295002891946,0.48927261555141877
0.3118314290746281,0.17677779264660237,0.487323744202961
0.3094957657694784,0.19255076910755875,0.47569030223271674
0.3154844173652257,0.17792101642928837,0.4673923996174968
0.31887405403195995,0.18631409031299515,0.4605187406382016
0.31732302293957815,0.19764364310239776,0.4579900319919153
0.3127199837268959,0.22217415351285863,0.47328428400426337
0.3220601679953705,0.2228958328212351,0.45915361635272156
0.340210375996907,0.22714752933174556,0.44421709518312
0.337421287581691,0.22020542868346352,0.45097313395062044
0.31946208461218795,0.2281318535391633,0.4451663040610608
0.3534824663105136,0.22167323007288853,0.41522200349049393
0.34725355373676015,0.23743351809574798,0.4162453002977647
0.33344763456308774,0.23168592808990612,0.41664585052703984
0.3564885765616725,0.23279434628568613,0.41285812346883327
0.37688262872338074,0.21656841479914626,0.39788499150275686
0.3840803632835355,0.2117879817749964,0.3704661288135404
0.3964642201466287,0.21302097665054828,0.37519916705116296
0.40660797789254,0.2228774754773972,0.36429351970913476
0.4062593874982288,0.204447859896101,0.3652805226246068
0.40635237194339713,0.1952029121685987,0.39601233446547196
